,train_acc,valid_acc,train_loss,valid_loss
41,0.9548611111111112,0.821917808219178,1.4863130648930867,1.6898372303949643
42,0.9444444444444444,0.8527397260273972,1.4950781762599945,1.6685412044394505
43,0.9652777777777778,0.863013698630137,1.4534782767295837,1.6526960477437058
44,0.96875,0.8835616438356164,1.4567309253745608,1.6160868536936093
45,0.9644097222222222,0.8527397260273972,1.450717528661092,1.6536659606515545
46,0.9652777777777778,0.8801369863013698,1.4373392793867323,1.6508277948588541
47,0.9748263888888888,0.8527397260273972,1.4230702453189426,1.6905293383010447
48,0.96875,0.8698630136986302,1.4429977469974093,1.6554696919166878
49,0.9722222222222222,0.8116438356164384,1.421182291375266,1.7190859219799304
50,0.9678819444444444,0.8835616438356164,1.443489071395662,1.6564629143231535
51,0.9626736111111112,0.7842465753424658,1.4439819587601557,1.7959564271038526
52,0.9722222222222222,0.8356164383561644,1.4184033539560106,1.714942122158939
53,0.96875,0.7876712328767124,1.4329683118396335,1.7841207785149142
54,0.9722222222222222,0.8458904109589042,1.4264654186036851,1.6751976094833791
55,0.9704861111111112,0.8013698630136986,1.4111351039674547,1.7787617493982184
56,0.9756944444444444,0.839041095890411,1.4134051435523562,1.6812820957131582
57,0.9765625,0.8801369863013698,1.399117906888326,1.6124515141526314
58,0.9869791666666666,0.7636986301369864,1.3766555388768513,1.8578649677642405
59,0.984375,0.8458904109589042,1.3832993408044179,1.694280797488069
60,0.9722222222222222,0.8184931506849316,1.4050550328360663,1.7393450475718877
61,0.9704861111111112,0.791095890410959,1.4221274620956845,1.7867472367743924
62,0.9817708333333334,0.8595890410958904,1.395061860481898,1.645027952651455
63,0.9809027777777778,0.863013698630137,1.3968867891364627,1.6159230699277904
64,0.9869791666666666,0.839041095890411,1.3860199550787609,1.6932776235554317
65,0.9835069444444444,0.8664383561643836,1.3817452987035115,1.6383680578780502
66,0.9869791666666666,0.8561643835616438,1.3716937369770474,1.6467630634569141
67,0.9869791666666666,0.8698630136986302,1.3766547242800395,1.6773789582187182
68,0.9852430555555556,0.8253424657534246,1.3851118385791779,1.750271689401914
69,0.9852430555555556,0.886986301369863,1.3733265731069777,1.5835522168303189
70,0.9861111111111112,0.8732876712328768,1.3742274509535894,1.6667859978871802
71,0.9809027777777778,0.8732876712328768,1.3809911410013835,1.6587284215509075
72,0.9835069444444444,0.886986301369863,1.3740191625224218,1.6148780992586318
73,0.9852430555555556,0.8561643835616438,1.3720681567986805,1.6777312869894994
74,0.9878472222222222,0.9075342465753424,1.3661828637123108,1.594966029467648
75,0.9852430555555556,0.8287671232876712,1.3642028835084703,1.6934160761637231
76,0.9904513888888888,0.863013698630137,1.3565482828352187,1.6254869846448505
77,0.9921875,0.821917808219178,1.3482677539189656,1.710341946719444
78,0.9887152777777778,0.8904109589041096,1.3541228241390653,1.5914706106055272
79,0.9939236111111112,0.8424657534246576,1.3514885869291093,1.6595169942672938
80,0.984375,0.8972602739726028,1.3656584123770397,1.5749800907422418
81,0.9913194444444444,0.886986301369863,1.3466436101330652,1.6162818164041597
82,0.9904513888888888,0.839041095890411,1.3499610092904832,1.734204354351514
83,0.9947916666666666,0.8972602739726028,1.3469009399414062,1.5569702223555681
84,0.9887152777777778,0.8664383561643836,1.3521832558843825,1.6447073204876625
85,0.9930555555555556,0.8904109589041096,1.3454085257318285,1.5967721710466358
86,0.9887152777777778,0.8184931506849316,1.359229137500127,1.734158800072866
87,0.9904513888888888,0.8458904109589042,1.345558202928967,1.6482326559824487
88,0.9930555555555556,0.8835616438356164,1.3459501134024725,1.5924331929585704
89,0.9887152777777778,0.8527397260273972,1.3435303337044187,1.6779882679246876
90,0.9939236111111112,0.9075342465753424,1.3455692695246801,1.5805689325071361
91,0.9930555555555556,0.7431506849315068,1.3373090426127117,1.8615014112158998
92,0.9913194444444444,0.8047945205479452,1.3414171271853976,1.7053233695356813
93,0.9878472222222222,0.8938356164383562,1.345223565896352,1.5861885416997623
94,0.9939236111111112,0.8938356164383562,1.342927681075202,1.6071834727509382
95,0.9913194444444444,0.8938356164383562,1.3354313671588898,1.5839646352480536
96,0.9913194444444444,0.886986301369863,1.3388702405823603,1.5869431446676385
97,0.9930555555555556,0.8938356164383562,1.3363614711496565,1.588270174313898
98,0.9930555555555556,0.8904109589041096,1.3329172399308946,1.5459397884264385
99,0.9913194444444444,0.9006849315068494,1.3351074589623346,1.6200325750324824
100,0.9930555555555556,0.8698630136986302,1.3382899893654718,1.598501979488216
101,0.9965277777777778,0.8184931506849316,1.325772162940767,1.7716980617340297
102,0.9930555555555556,0.8082191780821918,1.3383030361599393,1.6829843929369155
103,0.9939236111111112,0.8698630136986302,1.3333059681786432,1.6200129169307342
104,0.9947916666666666,0.8732876712328768,1.328691628244188,1.5784666962819556
105,0.9965277777777778,0.8698630136986302,1.31907323996226,1.6335717047730538
106,0.9930555555555556,0.886986301369863,1.3267770840062036,1.6048725892419684
107,0.9930555555555556,0.9006849315068494,1.3198425836033292,1.5913151029038102
108,0.9947916666666666,0.8732876712328768,1.324322995212343,1.6165661289267343
109,0.9956597222222222,0.8835616438356164,1.3192335135406918,1.6269503129671699
110,0.9947916666666666,0.8938356164383562,1.3195673293537564,1.601154195119257
111,0.9939236111111112,0.8732876712328768,1.3275241156419118,1.6015776199837253
112,0.9930555555555556,0.8082191780821918,1.3261480397648282,1.7365939649817062
113,0.9930555555555556,0.8938356164383562,1.3230053981145222,1.5866354214002008
114,0.9965277777777778,0.8698630136986302,1.315783268875546,1.6070083804326514
115,0.9930555555555556,0.9006849315068494,1.3167758484681447,1.5717991786460355
116,0.9982638888888888,0.8835616438356164,1.313747376203537,1.616230509052538
117,0.9956597222222222,0.8972602739726028,1.3202240467071533,1.5832547161677113
118,0.9947916666666666,0.8698630136986302,1.3134792976909213,1.588357100748036
119,0.9947916666666666,0.8904109589041096,1.3177255358960893,1.6090446694256508
120,0.9930555555555556,0.8835616438356164,1.3189222713311513,1.5954975591946954
121,0.9956597222222222,0.9006849315068494,1.3037434021631877,1.5751271558134523
122,0.9956597222222222,0.8767123287671232,1.3206826878918543,1.5719192534276885
123,0.9982638888888888,0.8835616438356164,1.3114957246515486,1.6136821067496523
124,0.9965277777777778,0.9006849315068494,1.3054722117053137,1.5989280824791896
125,0.9965277777777778,0.863013698630137,1.3134187426831987,1.6448433660481074
126,0.9973958333333334,0.9006849315068494,1.3072781695259943,1.5422315123963029
127,0.9956597222222222,0.8972602739726028,1.3092719349596236,1.5981960002690145
128,0.9973958333333334,0.8493150684931506,1.3081549538506403,1.6563588380813599
129,0.9939236111111112,0.8527397260273972,1.3177090850141313,1.6516725706727537
130,0.9956597222222222,0.8938356164383562,1.3133022520277235,1.5707552661634472
131,0.9956597222222222,0.863013698630137,1.3140211072232988,1.6498511196815804
132,0.9973958333333334,0.8595890410958904,1.310861544476615,1.590894140609323
133,0.9956597222222222,0.8835616438356164,1.311171250210868,1.6028653350594926
134,0.9947916666666666,0.886986301369863,1.311939729584588,1.5835751670680633
135,0.9973958333333334,0.8938356164383562,1.3068472776148055,1.5701332271915593
136,0.9965277777777778,0.910958904109589,1.3107737468348608,1.5792592992521313
137,0.9973958333333334,0.910958904109589,1.300513505935669,1.5726598321575007
138,0.9965277777777778,0.8835616438356164,1.3044237395127614,1.5862922129565722
139,0.9956597222222222,0.9006849315068494,1.3040691845946841,1.5856278203938106
140,0.9939236111111112,0.886986301369863,1.3086948196093242,1.5930345058441162
141,0.9973958333333334,0.8972602739726028,1.3006840083334181,1.5908189391436642
142,0.9965277777777778,0.8972602739726028,1.30108646551768,1.5992216916933453
143,0.9973958333333334,0.8938356164383562,1.3019239869382646,1.5520495388605824
144,0.9965277777777778,0.910958904109589,1.2978110048505995,1.5467313315770397
145,0.9956597222222222,0.8972602739726028,1.2989792327086132,1.564890789659056
146,0.9956597222222222,0.8732876712328768,1.302640974521637,1.596218517381851
147,0.9973958333333334,0.8767123287671232,1.2989328139358096,1.6503987393967092
148,0.9956597222222222,0.9178082191780822,1.30031822125117,1.5549472978670302
149,0.9956597222222222,0.9041095890410958,1.3017280101776123,1.5485171455226532
150,0.9965277777777778,0.8664383561643836,1.3036176363627117,1.633468013920196
151,0.9947916666666666,0.910958904109589,1.2992856005827587,1.539069221444326
152,0.9939236111111112,0.8972602739726028,1.3005051149262323,1.5662265901696193
153,0.9973958333333334,0.886986301369863,1.30023197333018,1.5826918637915834
154,0.9973958333333334,0.9006849315068494,1.2978253198994532,1.5601122379302979
155,0.9965277777777778,0.9075342465753424,1.2967590623431735,1.5729298689594007
156,0.9973958333333334,0.8904109589041096,1.297136472331153,1.5828768619119304
157,0.9965277777777778,0.8938356164383562,1.2958671351273854,1.5912509389119605
158,0.9956597222222222,0.9143835616438356,1.2996784845987956,1.5532959128079349
159,0.9973958333333334,0.9075342465753424,1.2992932432227664,1.5468670031795764
160,0.9991319444444444,0.8938356164383562,1.294701639148924,1.5547621021532032
161,0.9973958333333334,0.8767123287671232,1.3031439748075273,1.597544598252806
162,0.9973958333333334,0.8904109589041096,1.3013897803094652,1.574487475499715
163,0.9965277777777778,0.9075342465753424,1.291934033234914,1.5585679420053142
164,0.9956597222222222,0.8938356164383562,1.2959681517548032,1.58048492588409
165,0.9982638888888888,0.9075342465753424,1.2936566438939836,1.5554861336538237
166,0.9973958333333334,0.9075342465753424,1.2972250282764435,1.5487903895443433
167,0.9991319444444444,0.9246575342465754,1.2912195192443,1.5384873576360205
168,0.9991319444444444,0.8972602739726028,1.2937971022393968,1.575858423154648
169,0.9991319444444444,0.9075342465753424,1.2958180838161044,1.5730350638089114
170,0.9982638888888888,0.9143835616438356,1.2893861962689295,1.556225257377102
171,0.9991319444444444,0.9075342465753424,1.28678763906161,1.5515641023034918
172,0.9991319444444444,0.9143835616438356,1.287626349263721,1.5610983110453984
173,0.9982638888888888,0.8972602739726028,1.2917953663402133,1.5696267885704562
174,0.9991319444444444,0.9143835616438356,1.2905031707551744,1.5420954798998898
175,0.9991319444444444,0.9315068493150684,1.292787985669242,1.5366128895380726
176,0.9991319444444444,0.9143835616438356,1.292185664176941,1.5580216303263625
177,0.9973958333333334,0.910958904109589,1.292696972688039,1.5590617395427129
178,1.0,0.9143835616438356,1.2928165429168277,1.548320218308331
179,0.9956597222222222,0.8938356164383562,1.289092441399892,1.5804667864760307
180,0.9982638888888888,0.9143835616438356,1.293227881193161,1.5539532932516646
181,1.0,0.9143835616438356,1.291373696592119,1.5619713786530167
182,0.9982638888888888,0.9006849315068494,1.2893222272396088,1.5462706023699617
183,0.9991319444444444,0.9041095890410958,1.2902419567108154,1.5668993633087367
184,0.9991319444444444,0.9075342465753424,1.2912859055731032,1.5637752781175587
185,0.9982638888888888,0.9143835616438356,1.290306442313724,1.549494057485502
186,0.9991319444444444,0.910958904109589,1.2920074496004317,1.549850733312842
187,0.9982638888888888,0.8767123287671232,1.2916434473461575,1.5921394890301848
188,0.9991319444444444,0.9143835616438356,1.2911254730489519,1.5511464158149615
189,0.9982638888888888,0.9041095890410958,1.2879404458734725,1.5558094880352282
190,0.9973958333333334,0.910958904109589,1.287633154127333,1.575239318690888
191,1.0,0.910958904109589,1.2861065997017755,1.5599909139006105
192,0.9982638888888888,0.9212328767123288,1.286553422609965,1.5506918675278965
193,0.9991319444444444,0.9041095890410958,1.2854319744639926,1.5509845214347318
194,0.9982638888888888,0.9143835616438356,1.2858672936757405,1.556481660228886
195,0.9982638888888888,0.9143835616438356,1.288592987590366,1.5627747986414662
196,0.9991319444444444,0.9006849315068494,1.2865625884797838,1.557951324606595
197,1.0,0.9006849315068494,1.284409526321623,1.572704164949182
198,1.0,0.9041095890410958,1.2849811580446031,1.5552100090131367
199,1.0,0.9041095890410958,1.2893967462910547,1.5510433797966945
200,1.0,0.9041095890410958,1.2839336825741663,1.5663887556285074
201,0.9982638888888888,0.8972602739726028,1.2893676459789276,1.5507963013975588
202,1.0,0.9075342465753424,1.28215644425816,1.5555614216686928
203,0.9982638888888888,0.9075342465753424,1.2865846190187666,1.5543656022581336
204,1.0,0.9006849315068494,1.2857402430640326,1.5598173549730483
205,1.0,0.9006849315068494,1.2843751278188493,1.5559499949625093
206,0.9982638888888888,0.910958904109589,1.2866289185153112,1.5427756717760268
207,1.0,0.910958904109589,1.2824694646729364,1.5472456723043364
208,0.9982638888888888,0.8972602739726028,1.2871291306283739,1.5535024159575161
209,0.9991319444444444,0.9075342465753424,1.2861098415321774,1.5570303838546962
210,1.0,0.9041095890410958,1.2893702619605594,1.562817054252102
211,0.9991319444444444,0.9143835616438356,1.286541952027215,1.5584946103291968
212,0.9991319444444444,0.9006849315068494,1.2869377070003085,1.553998844264305
213,0.9991319444444444,0.9143835616438356,1.2883292502827115,1.5446289810415816
214,1.0,0.9041095890410958,1.2837076087792714,1.5520218251502678
215,0.9982638888888888,0.8904109589041096,1.284724536869261,1.5669645805881447
216,0.9982638888888888,0.9075342465753424,1.285760525200102,1.5544391396927506
217,1.0,0.9143835616438356,1.2839701539940305,1.5476165568991884
218,0.9991319444444444,0.9006849315068494,1.2814414931668177,1.5509961010658577
219,0.9991319444444444,0.9006849315068494,1.2846145927906036,1.5577506725102255
220,1.0,0.8938356164383562,1.2849424845642514,1.552693288620204
221,1.0,0.9143835616438356,1.2847984664969974,1.5493339561436275
222,1.0,0.9006849315068494,1.286606679360072,1.5611157841878394
223,1.0,0.9006849315068494,1.2888422906398773,1.538732607070714
224,0.9991319444444444,0.9143835616438356,1.285000953409407,1.5504604137107119
225,1.0,0.9041095890410958,1.285305572880639,1.5492767699777263
226,0.9982638888888888,0.9075342465753424,1.2862555616431766,1.5446585204503307
227,1.0,0.9178082191780822,1.284138709306717,1.5511943542794004
228,0.9991319444444444,0.9006849315068494,1.2814684046639337,1.547117532116093
229,0.9991319444444444,0.910958904109589,1.282509724299113,1.55208167964465
230,1.0,0.9075342465753424,1.2813356286949582,1.5480897230644748
231,1.0,0.9075342465753424,1.2865642574098375,1.5517223175257853
232,1.0,0.9143835616438356,1.284570124414232,1.5539060390158876
233,0.9991319444444444,0.9041095890410958,1.2868470516469743,1.546918369319341
234,1.0,0.9041095890410958,1.2804024285740323,1.5465062399433083
235,0.9982638888888888,0.9075342465753424,1.2836084564526875,1.5494980240521365
236,0.9991319444444444,0.9143835616438356,1.2838864028453827,1.5488793719304752
237,0.9982638888888888,0.9041095890410958,1.279833823442459,1.5588993470962733
238,1.0,0.9143835616438356,1.2847424447536469,1.543319342887565
239,0.9982638888888888,0.9041095890410958,1.284735083580017,1.5484820767624738
240,1.0,0.9041095890410958,1.2840204238891602,1.5472187930590486
241,1.0,0.910958904109589,1.2818528049521976,1.5559935373802707
242,0.9991319444444444,0.9178082191780822,1.2812780837217967,1.5462533676460997
243,0.9991319444444444,0.910958904109589,1.2832513219780393,1.5480677885551974
244,1.0,0.9075342465753424,1.2810487548510234,1.55537933192841
245,1.0,0.9041095890410958,1.2818193899260626,1.5495215180802018
246,0.9991319444444444,0.9075342465753424,1.2823070387045543,1.5541782117869756
247,1.0,0.9006849315068494,1.281483855512407,1.5541886466823212
248,1.0,0.910958904109589,1.2818619708220165,1.548588030958829
249,1.0,0.910958904109589,1.282816019323137,1.5459864025246608
