,train_acc,valid_acc,train_loss,valid_loss
43,0.9592013888888888,0.7945205479452054,1.4717442989349365,1.8009358105594164
44,0.9574652777777778,0.839041095890411,1.4695442054006789,1.6855225791669872
45,0.9635416666666666,0.8321917808219178,1.4496216707759433,1.7363744467905122
46,0.96875,0.839041095890411,1.4388458496994443,1.7153178322805118
47,0.96875,0.8321917808219178,1.4363883038361867,1.75913336668929
48,0.9592013888888888,0.863013698630137,1.4574069645669725,1.658703381068086
49,0.9739583333333334,0.8082191780821918,1.434569090604782,1.7283355797806832
50,0.9739583333333334,0.791095890410959,1.4396204286151462,1.7472273535924414
51,0.9722222222222222,0.815068493150685,1.4253466990258958,1.7462527784582687
52,0.9713541666666666,0.8116438356164384,1.4233912991152868,1.7443281983676022
53,0.9670138888888888,0.7808219178082192,1.4357264969083998,1.7756959608156386
54,0.9696180555555556,0.8424657534246576,1.438397228717804,1.694188653606258
55,0.9756944444444444,0.8835616438356164,1.42224007513788,1.6377833738718948
56,0.9748263888888888,0.8321917808219178,1.4157910082075331,1.7182094299629942
57,0.9739583333333334,0.8698630136986302,1.415592074394226,1.636586019437607
58,0.9852430555555556,0.7773972602739726,1.39049118426111,1.867032619371806
59,0.9852430555555556,0.863013698630137,1.3854872915479872,1.6738331089281056
60,0.9826388888888888,0.8767123287671232,1.4059500495592754,1.655718019563858
61,0.9835069444444444,0.8767123287671232,1.3995403448740642,1.6151283277224189
62,0.9826388888888888,0.7808219178082192,1.3982940084404416,1.7831990865811909
63,0.9861111111111112,0.8664383561643836,1.390087041589949,1.624989431198329
64,0.9826388888888888,0.8527397260273972,1.3898840877744887,1.6500282287597656
65,0.9826388888888888,0.8527397260273972,1.391723569896486,1.6959367794533298
66,0.9913194444444444,0.8595890410958904,1.3729252285427518,1.6432834684032283
67,0.9835069444444444,0.7842465753424658,1.387219786643982,1.7714808411794165
68,0.9809027777777778,0.8698630136986302,1.3923098577393427,1.626111535176839
69,0.9895833333333334,0.8801369863013698,1.368028504980935,1.5894419706031069
70,0.9826388888888888,0.8561643835616438,1.3860506845845117,1.6688314398674116
71,0.9800347222222222,0.8561643835616438,1.3873552415106032,1.6632793766178497
72,0.9852430555555556,0.8801369863013698,1.3800648351510365,1.6082892417907715
73,0.9887152777777778,0.8698630136986302,1.371290898985333,1.6188598462980088
74,0.9878472222222222,0.8835616438356164,1.3660037020842235,1.6238650426472703
75,0.9904513888888888,0.8698630136986302,1.3707083695464664,1.6351895789577537
76,0.9921875,0.8664383561643836,1.3518575065665774,1.6356567634295112
77,0.9930555555555556,0.8972602739726028,1.351548860470454,1.587195445413459
78,0.9895833333333334,0.8664383561643836,1.351632638110055,1.6207702127221513
79,0.9895833333333334,0.8732876712328768,1.3469361927774217,1.6289095682640597
80,0.9878472222222222,0.8904109589041096,1.366539825995763,1.5933526476768598
81,0.9887152777777778,0.8527397260273972,1.3502469460169475,1.647266102163759
82,0.9904513888888888,0.8493150684931506,1.3543819122844272,1.7077239180264407
83,0.9930555555555556,0.8732876712328768,1.3483660254213545,1.631678675952023
84,0.9921875,0.8938356164383562,1.3531709280278947,1.6181806750493506
85,0.9895833333333334,0.8698630136986302,1.3466219239764743,1.6363945105304456
86,0.9861111111111112,0.863013698630137,1.3647477063867781,1.6281042131659103
87,0.9956597222222222,0.7842465753424658,1.347767127884759,1.7502564273468435
88,0.9904513888888888,0.8664383561643836,1.3543693787521787,1.587551580716486
89,0.9930555555555556,0.8493150684931506,1.3363096184200711,1.6870716075374657
90,0.9930555555555556,0.8767123287671232,1.3420499960581462,1.626578193821319
91,0.9904513888888888,0.8424657534246576,1.3427619536717732,1.678397727339235
92,0.9913194444444444,0.8801369863013698,1.3394609358575609,1.6150098826787243
93,0.9904513888888888,0.8527397260273972,1.3431093196074169,1.6886331251222793
94,0.9930555555555556,0.8698630136986302,1.3387063543001811,1.6240628941418374
95,0.9921875,0.8664383561643836,1.3406890100902982,1.637004893120021
96,0.9904513888888888,0.8595890410958904,1.339276201195187,1.6282395238745702
97,0.9956597222222222,0.8732876712328768,1.3305005729198456,1.6309993822280675
98,0.9913194444444444,0.8698630136986302,1.3344291415479448,1.5923182768364474
99,0.9947916666666666,0.886986301369863,1.3280894226498074,1.6153987074551517
100,0.9930555555555556,0.8527397260273972,1.3318296439117856,1.6274635742788446
101,0.9939236111111112,0.8287671232876712,1.331773430109024,1.7295565147922463
102,0.9956597222222222,0.8561643835616438,1.332473509841495,1.6302791817547524
103,0.9939236111111112,0.8664383561643836,1.3276191353797913,1.6492669076135713
104,0.9904513888888888,0.8835616438356164,1.3324575622876484,1.603561326249005
105,0.9947916666666666,0.8664383561643836,1.320698516236411,1.613965628898307
106,0.9956597222222222,0.863013698630137,1.3269322514533997,1.6214206447340038
107,0.9939236111111112,0.886986301369863,1.3220774266454909,1.5832133701402846
108,0.9913194444444444,0.8801369863013698,1.329711116022534,1.6153564142854246
109,0.9930555555555556,0.8767123287671232,1.3247672617435455,1.5870905787977454
110,0.9956597222222222,0.8698630136986302,1.3180367582374148,1.6081586733256301
111,0.9939236111111112,0.8561643835616438,1.3211179044511583,1.6323992389522186
112,0.9956597222222222,0.8253424657534246,1.3289396001232996,1.730543466463481
113,0.9947916666666666,0.8527397260273972,1.3212288088268704,1.621601158625459
114,0.9956597222222222,0.8732876712328768,1.317914260758294,1.6123872260524803
115,0.9965277777777778,0.8767123287671232,1.317522211207284,1.587404086165232
116,0.9956597222222222,0.8698630136986302,1.3195155560970306,1.6253620827034727
117,0.9956597222222222,0.8595890410958904,1.322715116871728,1.6184587086716744
118,0.9947916666666666,0.910958904109589,1.3124111692110698,1.5560180193757358
119,0.9965277777777778,0.8835616438356164,1.317668507496516,1.5914761660850212
120,0.9947916666666666,0.8732876712328768,1.3191277152962155,1.6009723062384618
121,0.9965277777777778,0.8698630136986302,1.309373093975915,1.6118427972271019
122,0.9939236111111112,0.8835616438356164,1.3226061761379242,1.5830480954418444
123,0.9947916666666666,0.8698630136986302,1.3165932926866744,1.5994301854747615
124,0.9973958333333334,0.8595890410958904,1.3091741965876684,1.6192146735648587
125,0.9956597222222222,0.8287671232876712,1.3143217000696394,1.6773704453690412
126,0.9982638888888888,0.797945205479452,1.3100517623954349,1.7013275525341296
127,0.9947916666666666,0.8904109589041096,1.3112908171282873,1.5800308038110602
128,0.9973958333333334,0.797945205479452,1.3074975676006741,1.735194642249852
129,0.9956597222222222,0.8664383561643836,1.3155045045746698,1.6162835800484434
130,0.9930555555555556,0.8732876712328768,1.3132459885544248,1.5935262915206283
131,0.9991319444444444,0.9006849315068494,1.3079467448923323,1.5742786420534736
132,0.9982638888888888,0.8698630136986302,1.309437417321735,1.5880831120765373
133,0.9973958333333334,0.8767123287671232,1.3092593385113611,1.6019184605716026
134,0.9965277777777778,0.8664383561643836,1.3152652548419104,1.600520375656755
135,0.9956597222222222,0.886986301369863,1.308937907218933,1.5832475440142906
136,0.9947916666666666,0.8767123287671232,1.3073589834902022,1.5861236085630444
137,0.9956597222222222,0.8835616438356164,1.3035698864195082,1.59123850521976
138,0.9973958333333334,0.8835616438356164,1.3032698101467557,1.6026209396858737
139,0.9973958333333334,0.8767123287671232,1.3027277423275843,1.6045355927454281
140,0.9930555555555556,0.8698630136986302,1.312607443994946,1.6475669308884504
141,0.9973958333333334,0.8801369863013698,1.3061782254113092,1.5933169796042246
142,0.9973958333333334,0.8801369863013698,1.3045813275708094,1.63799796039111
143,0.9956597222222222,0.910958904109589,1.3062500225173101,1.5515702652604613
144,0.9973958333333334,0.9075342465753424,1.302802989880244,1.547137786264289
145,0.9965277777777778,0.8972602739726028,1.3030334909756978,1.57155081997179
146,0.9991319444444444,0.8835616438356164,1.3041196233696408,1.5785085665036553
147,0.9973958333333334,0.8698630136986302,1.3037111361821492,1.6058466891719871
148,0.9965277777777778,0.9075342465753424,1.3036763270696003,1.5811056306917373
149,0.9973958333333334,0.8801369863013698,1.3014032906956143,1.5706123783163828
150,0.9982638888888888,0.8767123287671232,1.303352004951901,1.606179562333512
151,0.9965277777777778,0.8835616438356164,1.3019457326995,1.6039043893552807
152,0.9965277777777778,0.8835616438356164,1.3021473089853923,1.5685920454051396
153,0.9965277777777778,0.8904109589041096,1.3009797400898404,1.5660334417264756
154,0.9982638888888888,0.8801369863013698,1.2966248161262937,1.56804933286693
155,0.9991319444444444,0.9075342465753424,1.2971985240777333,1.555300193290188
156,0.9982638888888888,0.8698630136986302,1.299918959538142,1.5848068652087695
157,0.9956597222222222,0.8732876712328768,1.295636710193422,1.5982424853599235
158,0.9965277777777778,0.8904109589041096,1.2993749578793843,1.5586622512503847
159,0.9982638888888888,0.9006849315068494,1.2952175206608243,1.554392986101647
160,1.0,0.886986301369863,1.297096613380644,1.5727115918512213
161,0.9973958333333334,0.8904109589041096,1.3024495608276792,1.6066927158669249
162,0.9965277777777778,0.8904109589041096,1.3025010526180267,1.608551616538061
163,0.9982638888888888,0.8835616438356164,1.2912306090195973,1.566433991471382
164,0.9973958333333334,0.886986301369863,1.2949436671204038,1.5977197362952036
165,0.9973958333333334,0.8938356164383562,1.2948899500899844,1.5689666336529875
166,0.9991319444444444,0.8938356164383562,1.2970542940828536,1.5640692874176862
167,0.9982638888888888,0.9006849315068494,1.2939337723784976,1.5505736902968523
168,0.9991319444444444,0.8835616438356164,1.292673110961914,1.584598330602254
169,0.9982638888888888,0.8904109589041096,1.2937308814790514,1.586500786755183
170,0.9973958333333334,0.886986301369863,1.2907018396589491,1.5620806772414952
171,0.9991319444444444,0.9041095890410958,1.2886645860142178,1.5664257513333673
172,0.9982638888888888,0.8938356164383562,1.2893697950575087,1.5741730356869632
173,0.9982638888888888,0.9006849315068494,1.292673581176334,1.574308886919936
174,0.9982638888888888,0.8835616438356164,1.2895284725560083,1.569378714038901
175,0.9982638888888888,0.8938356164383562,1.2935275104310777,1.5625045838421339
176,0.9982638888888888,0.8972602739726028,1.2947004238764446,1.5527434153099582
177,0.9982638888888888,0.886986301369863,1.2934442030058966,1.5821372874795574
178,1.0,0.9006849315068494,1.2963502903779347,1.5585201162181488
179,0.9982638888888888,0.8938356164383562,1.2917338444126978,1.5687045397823804
180,0.9973958333333334,0.9006849315068494,1.2941514684094324,1.5599815110637718
181,0.9973958333333334,0.910958904109589,1.2923252416981592,1.5514658248587831
182,0.9991319444444444,0.9041095890410958,1.288025587797165,1.5485728423889369
183,0.9991319444444444,0.8938356164383562,1.2923368844721053,1.5544304913037443
184,0.9973958333333334,0.8938356164383562,1.2963113321198358,1.5741063731990448
185,0.9991319444444444,0.9006849315068494,1.2908540003829532,1.5581891079471535
186,0.9982638888888888,0.9041095890410958,1.29011751876937,1.5471008640446076
187,0.9982638888888888,0.9041095890410958,1.2909842199749417,1.5600444241745832
188,0.9973958333333334,0.8904109589041096,1.292925049861272,1.5658595431340885
189,0.9991319444444444,0.8904109589041096,1.2897625631756253,1.5541249170695266
190,0.9982638888888888,0.8835616438356164,1.2898533907201555,1.5944705646331996
191,0.9991319444444444,0.8938356164383562,1.2883349657058716,1.5614432047491205
192,0.9982638888888888,0.9006849315068494,1.2867298622926076,1.5595419488541067
193,1.0,0.8938356164383562,1.2874907089604273,1.54926666005017
194,0.9982638888888888,0.886986301369863,1.2897457248634763,1.5554899548831052
195,0.9991319444444444,0.8835616438356164,1.2872826821274228,1.5597749425940317
196,1.0,0.9006849315068494,1.2891195118427277,1.5457368778855833
197,0.9991319444444444,0.910958904109589,1.2881065607070923,1.5625361726708609
198,1.0,0.9075342465753424,1.2870037588808272,1.5521464674440149
199,0.9991319444444444,0.910958904109589,1.2926764620674982,1.5429686422217381
200,0.9991319444444444,0.9075342465753424,1.285148153702418,1.5562641653296065
201,0.9991319444444444,0.8972602739726028,1.2894053790304396,1.5500033293684867
202,0.9982638888888888,0.9041095890410958,1.2818730473518372,1.5669185853984258
203,0.9991319444444444,0.8938356164383562,1.2853129472997453,1.560365229436796
204,0.9973958333333334,0.9006849315068494,1.2869667874442206,1.558493145524639
205,0.9991319444444444,0.8835616438356164,1.287402371565501,1.565562274358044
206,0.9982638888888888,0.8938356164383562,1.2878936959637537,1.5620590693330112
207,0.9991319444444444,0.8972602739726028,1.2835884193579357,1.5572648799582705
208,0.9982638888888888,0.9006849315068494,1.2902684410413106,1.5562499630941105
209,0.9991319444444444,0.9075342465753424,1.2874851061238184,1.5635091523601585
210,1.0,0.9075342465753424,1.2870672477616205,1.5491786786954698
211,0.9982638888888888,0.9006849315068494,1.2861621677875519,1.5605226085610586
212,1.0,0.8904109589041096,1.2873325381014082,1.5543909562777167
213,0.9982638888888888,0.8972602739726028,1.2897560662693448,1.5562677056822058
214,1.0,0.8972602739726028,1.283886386288537,1.559490145069279
215,0.9991319444444444,0.886986301369863,1.2864985532230802,1.575418622526404
216,0.9991319444444444,0.8972602739726028,1.285580101940367,1.5581445334708854
217,0.9991319444444444,0.8904109589041096,1.2844345139132605,1.5632359948876786
218,0.9991319444444444,0.8904109589041096,1.284723977247874,1.5635471017393348
219,1.0,0.9006849315068494,1.284954481654697,1.5596980379052359
220,0.9991319444444444,0.9041095890410958,1.2852680914931827,1.55361056817721
221,0.9991319444444444,0.8972602739726028,1.2861412233776517,1.5537630842156607
222,1.0,0.9041095890410958,1.2891982429557376,1.5601198836548689
223,1.0,0.9075342465753424,1.2883735762702093,1.5477615055972582
224,1.0,0.9041095890410958,1.2866930431789823,1.5617829446923244
225,0.9991319444444444,0.9041095890410958,1.285909013615714,1.552433913701201
226,0.9991319444444444,0.8938356164383562,1.2893939746750727,1.5548266890930802
227,0.9991319444444444,0.8938356164383562,1.2859891884856753,1.5618881264778033
228,0.9991319444444444,0.910958904109589,1.283961534500122,1.5586639985646287
229,0.9982638888888888,0.8972602739726028,1.2854721281263564,1.5618584319336775
230,0.9991319444444444,0.9006849315068494,1.2843494481510587,1.54921370663055
231,1.0,0.8938356164383562,1.2860550284385681,1.5611920144459972
232,0.9982638888888888,0.8972602739726028,1.2871328559186723,1.561182198459155
233,0.9991319444444444,0.8904109589041096,1.2876218027538724,1.5562910331438666
234,0.9991319444444444,0.8938356164383562,1.2838792734675937,1.5565080757010472
235,1.0,0.8972602739726028,1.2817766666412354,1.5561122730986712
236,0.9991319444444444,0.9006849315068494,1.2866887317763434,1.5543808577811882
237,1.0,0.8972602739726028,1.2813065184487238,1.5621711325972047
238,0.9982638888888888,0.8904109589041096,1.287935389412774,1.5539154941088533
239,0.9991319444444444,0.8938356164383562,1.2849980592727661,1.5615322099973077
240,0.9982638888888888,0.9006849315068494,1.2866082886854808,1.5495567615718058
241,1.0,0.8938356164383562,1.2851086225774553,1.5537587714521852
242,1.0,0.9006849315068494,1.28150341908137,1.5519896533391246
243,1.0,0.8904109589041096,1.2829571531878576,1.558121679580375
244,0.9991319444444444,0.9006849315068494,1.279696027437846,1.555291425691892
245,1.0,0.8938356164383562,1.2833556532859802,1.5510608006830084
246,1.0,0.910958904109589,1.283100214269426,1.5595503392284864
247,1.0,0.9041095890410958,1.2850368022918701,1.5531280661282474
248,0.9982638888888888,0.9041095890410958,1.2826687163776822,1.551331542942622
249,1.0,0.9006849315068494,1.2819349136617448,1.5530987112489465
