,train_acc,valid_acc,train_loss,valid_loss
107,0.9956597222222222,0.8527397260273972,1.3032930956946478,1.6936012653455341
108,0.9982638888888888,0.8424657534246576,1.3025756412082248,1.6930401798796981
109,0.9973958333333334,0.8664383561643836,1.3029689126544528,1.7046937387283534
110,0.9973958333333334,0.8253424657534246,1.3047643502553303,1.7266570982867724
111,0.9982638888888888,0.8493150684931506,1.300069808959961,1.7170502388314024
112,0.9965277777777778,0.8116438356164384,1.306747555732727,1.7851334108065253
113,0.9982638888888888,0.7876712328767124,1.3003549178441365,1.7840083870169234
114,0.9965277777777778,0.8013698630136986,1.2987544139226277,1.8086751634127474
115,0.9973958333333334,0.8047945205479452,1.2971149153179593,1.7266949970428258
116,0.9982638888888888,0.8184931506849316,1.3001541164186265,1.7538124682152108
117,0.9982638888888888,0.8493150684931506,1.2958059575822618,1.6822074945658854
118,0.9973958333333334,0.8424657534246576,1.2977618243959215,1.7044005426642013
119,0.9956597222222222,0.8561643835616438,1.3011652098761664,1.6762156845772103
120,0.9973958333333334,0.8424657534246576,1.2965118620130751,1.6894158663815015
121,0.9973958333333334,0.815068493150685,1.2960842980278864,1.7081810497257808
122,0.9982638888888888,0.8287671232876712,1.3003436856799655,1.7797312573210833
123,0.9991319444444444,0.8424657534246576,1.2981581687927246,1.7061018176274756
124,0.9973958333333334,0.839041095890411,1.2960751321580675,1.746155564099142
125,0.9965277777777778,0.8664383561643836,1.295583791202969,1.67404004972275
126,1.0,0.8561643835616438,1.290949198934767,1.6729205944766736
127,0.9982638888888888,0.8527397260273972,1.29369937049018,1.6803498758028632
128,0.9973958333333334,0.8424657534246576,1.2935006750954523,1.6830549681023375
129,0.9991319444444444,0.8287671232876712,1.298725234137641,1.7028820988250106
130,0.9973958333333334,0.8184931506849316,1.2965440617667303,1.7801140775419262
131,0.9991319444444444,0.863013698630137,1.2945203913582697,1.6905139309086212
132,0.9973958333333334,0.8321917808219178,1.2909118864271376,1.6818916666997623
133,0.9991319444444444,0.863013698630137,1.2944380044937134,1.654396316776537
134,0.9973958333333334,0.8595890410958904,1.2930877208709717,1.693903090202645
135,0.9982638888888888,0.8458904109589042,1.2912567721472845,1.676434965982829
136,0.9991319444444444,0.8424657534246576,1.294496046172248,1.6874344267257273
137,0.9982638888888888,0.8527397260273972,1.2892536719640095,1.6930502016250402
138,0.9991319444444444,0.8493150684931506,1.2882266177071466,1.667117032286239
139,0.9982638888888888,0.8493150684931506,1.2902642753389146,1.6772975839980662
140,0.9991319444444444,0.8595890410958904,1.2886702219645183,1.6679060197856328
141,0.9982638888888888,0.8458904109589042,1.2904419634077284,1.697385402574931
142,0.9947916666666666,0.8458904109589042,1.2975016567442152,1.6945069424093586
143,0.9991319444444444,0.8527397260273972,1.2910037967893813,1.6668284641553277
144,1.0,0.8424657534246576,1.2871538003285725,1.6886383719640234
145,1.0,0.8493150684931506,1.2885210911432903,1.6876615726784483
146,1.0,0.8356164383561644,1.2911367283927069,1.6751266799560964
147,0.9982638888888888,0.8493150684931506,1.2886795865164862,1.684319115664861
148,0.9982638888888888,0.8561643835616438,1.2906553877724543,1.6647537260839385
149,0.9991319444444444,0.863013698630137,1.290921065542433,1.6623779159702667
150,0.9982638888888888,0.8458904109589042,1.2876943349838257,1.6692723133792615
151,0.9991319444444444,0.8698630136986302,1.2868751419915094,1.664581295562117
152,0.9982638888888888,0.8732876712328768,1.2860909435484145,1.660231162423957
153,0.9982638888888888,0.8424657534246576,1.2859371503194172,1.667690001121939
154,1.0,0.8664383561643836,1.2859010299046834,1.6514556048667595
155,0.9991319444444444,0.8732876712328768,1.2849968141979642,1.6756148664918664
156,0.9982638888888888,0.839041095890411,1.2890082200368245,1.6615878229271877
157,0.9991319444444444,0.8595890410958904,1.287266770998637,1.6631203106004897
158,0.9982638888888888,0.8493150684931506,1.2856150203280978,1.680674771740012
159,0.9982638888888888,0.8527397260273972,1.2853158579932318,1.6631309871804225
160,0.9991319444444444,0.8595890410958904,1.2890651093588934,1.6841887970493263
161,1.0,0.8561643835616438,1.2847816546758015,1.6781898377692863
162,0.9991319444444444,0.8458904109589042,1.2872443596522014,1.6605177137949696
163,0.9991319444444444,0.8698630136986302,1.2860384119881525,1.6744223294192797
164,0.9991319444444444,0.8595890410958904,1.2841752105289035,1.6568738091481876
165,0.9982638888888888,0.863013698630137,1.2849770784378052,1.6718088339452875
166,0.9991319444444444,0.8664383561643836,1.285393582450019,1.6669179544056931
167,0.9982638888888888,0.8698630136986302,1.2830406030019124,1.661893957281766
168,1.0,0.8664383561643836,1.284279810057746,1.6590333474825507
169,1.0,0.8527397260273972,1.2811472283469305,1.678581712997123
170,0.9982638888888888,0.8493150684931506,1.281596024831136,1.6832176806175545
171,0.9991319444444444,0.8732876712328768,1.2808167934417725,1.675750004102106
172,0.9991319444444444,0.8595890410958904,1.2798253430260553,1.670313245629611
173,0.9991319444444444,0.8321917808219178,1.2829292350345187,1.7087064246608787
174,0.9991319444444444,0.863013698630137,1.2830510934193928,1.6816799395704922
175,0.9973958333333334,0.8698630136986302,1.2842255036036174,1.6534987394123861
176,1.0,0.8424657534246576,1.2814140849643283,1.6731302460579023
177,1.0,0.863013698630137,1.2824145555496216,1.6487406328932879
178,1.0,0.8458904109589042,1.2873532639609442,1.6574648733008397
179,0.9991319444444444,0.863013698630137,1.2836919360690646,1.6544896527512434
180,0.9982638888888888,0.863013698630137,1.28031407462226,1.6649798906012758
181,0.9982638888888888,0.8458904109589042,1.2858731879128351,1.6760279299461678
182,0.9982638888888888,0.8493150684931506,1.2808656295140584,1.6865336241787428
183,0.9982638888888888,0.8527397260273972,1.2835450834698148,1.6904288448699534
184,0.9991319444444444,0.8527397260273972,1.2840782668855455,1.6601976139904702
185,0.9991319444444444,0.8493150684931506,1.281404972076416,1.6619713012486288
186,0.9982638888888888,0.8595890410958904,1.283858060836792,1.6641868679490808
187,0.9991319444444444,0.863013698630137,1.2795550028483074,1.6718134896395958
188,0.9991319444444444,0.8595890410958904,1.2829370631111994,1.6664499485329405
189,1.0,0.8527397260273972,1.2781091001298692,1.6611152691383884
190,0.9991319444444444,0.8595890410958904,1.2798459927241008,1.6655877012096039
191,0.9982638888888888,0.8664383561643836,1.280406395594279,1.6594818389579042
192,1.0,0.8527397260273972,1.2802254094017878,1.6736450276962698
193,0.9991319444444444,0.8561643835616438,1.280061231719123,1.669826278947804
194,0.9991319444444444,0.8595890410958904,1.2776573499043782,1.6567703436498773
195,0.9982638888888888,0.8424657534246576,1.2801760567559137,1.655759043889503
196,0.9991319444444444,0.8493150684931506,1.2798182566960652,1.6595250841689437
197,1.0,0.8732876712328768,1.2795347505145602,1.6561910518228191
198,1.0,0.8732876712328768,1.2793775531980727,1.6549857724202823
199,1.0,0.8801369863013698,1.2800057066811457,1.653419215385228
200,1.0,0.8561643835616438,1.2808277077145047,1.6565018565687415
201,1.0,0.863013698630137,1.2793455786175199,1.6621039452618116
202,0.9982638888888888,0.863013698630137,1.2802006403605144,1.6651133739784971
203,1.0,0.8527397260273972,1.279044058587816,1.661954255953227
204,0.9991319444444444,0.8698630136986302,1.2798605097664728,1.6647115929486
205,1.0,0.8595890410958904,1.2781953149371676,1.6545699932803846
206,0.9991319444444444,0.8664383561643836,1.278099947505527,1.6610429842178136
207,0.9991319444444444,0.8595890410958904,1.27911024623447,1.6650644965367773
208,0.9991319444444444,0.8493150684931506,1.2819317711724176,1.6702004344496009
209,1.0,0.8595890410958904,1.280549234814114,1.670795096109991
210,0.9991319444444444,0.8595890410958904,1.2805313136842515,1.6732348628240088
211,1.0,0.8595890410958904,1.2806765238444011,1.6593677213747207
212,0.9991319444444444,0.8698630136986302,1.2809370358784993,1.6567133665084839
213,1.0,0.8698630136986302,1.2828039858076308,1.6509057626332322
214,1.0,0.8698630136986302,1.2776522503958807,1.652318147763814
215,1.0,0.8767123287671232,1.278575791252984,1.6551940686082187
216,0.9991319444444444,0.8732876712328768,1.279166128900316,1.6491143997401407
217,1.0,0.8698630136986302,1.2785399357477825,1.654717794836384
218,0.9991319444444444,0.8698630136986302,1.279514405462477,1.6477019051982933
219,0.9991319444444444,0.8664383561643836,1.2814752393298678,1.655113940369593
220,0.9991319444444444,0.863013698630137,1.2783495452668932,1.657539093331115
221,0.9982638888888888,0.863013698630137,1.2827847003936768,1.6537149458715361
222,1.0,0.8664383561643836,1.2809550364812214,1.652239110371838
223,1.0,0.863013698630137,1.2818265358606975,1.661782483532004
224,1.0,0.863013698630137,1.276524133152432,1.666013534754923
225,0.9991319444444444,0.8595890410958904,1.2832340399424236,1.6604612984069407
226,0.9991319444444444,0.863013698630137,1.2795798513624403,1.6544043299270004
227,1.0,0.863013698630137,1.278906398349338,1.6531832152850008
228,0.9991319444444444,0.863013698630137,1.2785216967264812,1.6570706530793073
229,1.0,0.8561643835616438,1.278777043024699,1.6634084280223063
230,1.0,0.863013698630137,1.2777937518225775,1.662272133239328
231,1.0,0.8698630136986302,1.280070424079895,1.6554697311087831
232,0.9991319444444444,0.8698630136986302,1.2793926000595093,1.658213154910362
233,1.0,0.8698630136986302,1.2776381174723308,1.6631916304157204
234,1.0,0.8664383561643836,1.2764753235710993,1.6607386984237253
235,1.0,0.8664383561643836,1.2784032689200506,1.6677373549709582
236,0.9991319444444444,0.8664383561643836,1.2817414336734347,1.6614764242956084
237,1.0,0.8664383561643836,1.2758369048436482,1.6611622816895786
238,1.0,0.8664383561643836,1.2808451387617323,1.6632214702971995
239,1.0,0.8664383561643836,1.2794175412919786,1.6641605471911496
240,0.9982638888888888,0.8664383561643836,1.278021600511339,1.6621870863927555
241,1.0,0.863013698630137,1.2787371608946059,1.6508377496510336
242,1.0,0.8493150684931506,1.2778762446509466,1.6639550516050157
243,0.9982638888888888,0.8527397260273972,1.279161810874939,1.6591584225223488
244,0.9991319444444444,0.8527397260273972,1.275409393840366,1.6644784146792269
245,1.0,0.8561643835616438,1.2782273292541504,1.6605629904629433
246,1.0,0.8664383561643836,1.277888019879659,1.6573788270558396
247,1.0,0.863013698630137,1.2811296780904133,1.666141351608381
248,1.0,0.8595890410958904,1.27634772989485,1.6664955583337235
249,1.0,0.8664383561643836,1.27910135851966,1.6600867036270768
