,train_acc,valid_acc,train_loss,valid_loss
177,0.9895833333333334,0.4383561643835616,1.345132006539239,2.851029386259105
178,0.9869791666666666,0.4554794520547945,1.3549588123957317,2.8745724860935997
179,0.9887152777777778,0.4383561643835616,1.348112874560886,2.8873508303132778
180,0.9887152777777778,0.4554794520547945,1.3390334579679701,2.858535165656103
181,0.9878472222222222,0.4623287671232877,1.3462324539820354,2.791725315459787
182,0.9904513888888888,0.4486301369863014,1.3381868998209636,2.8268173916699135
183,0.9887152777777778,0.4315068493150685,1.340361820326911,2.8742240487712705
184,0.9895833333333334,0.4452054794520548,1.3383116987016466,2.7903678090605015
185,0.9887152777777778,0.4486301369863014,1.3411522838804457,2.771173441246764
186,0.9869791666666666,0.4486301369863014,1.3408944209416707,2.865419727482208
187,0.9887152777777778,0.4349315068493151,1.3376957045661078,2.8890365149876844
188,0.9869791666666666,0.4383561643835616,1.3471952941682603,2.84244568380591
189,0.9930555555555556,0.4212328767123288,1.3372487756941054,2.870566972314495
190,0.9887152777777778,0.4349315068493151,1.3427547613779705,2.8339554479677385
191,0.9887152777777778,0.4828767123287671,1.3421684238645766,2.7201402481288124
192,0.9878472222222222,0.4794520547945205,1.336846907933553,2.744541194340954
193,0.9878472222222222,0.4246575342465753,1.334948394033644,2.8299391824905187
194,0.9904513888888888,0.4726027397260274,1.3305138879352145,2.7311718496557784
195,0.9913194444444444,0.4417808219178082,1.3352094888687134,2.8018724003883255
196,0.9904513888888888,0.4520547945205479,1.3378652334213257,2.8102078535785413
197,0.9921875,0.4417808219178082,1.3349874946806166,2.8392499277036483
198,0.9869791666666666,0.4486301369863014,1.3364902999666002,2.7626969520359825
199,0.9913194444444444,0.4554794520547945,1.3419262435701158,2.7504872393934696
200,0.9913194444444444,0.4623287671232877,1.3422173394097223,2.7952588649645245
201,0.9861111111111112,0.4554794520547945,1.3426316844092474,2.752556320739119
202,0.9921875,0.4383561643835616,1.3345794280370076,2.8101623286939645
203,0.9939236111111112,0.4452054794520548,1.3330592976676092,2.7695887382716347
204,0.9921875,0.4383561643835616,1.3319894737667508,2.844871024562888
205,0.9913194444444444,0.4554794520547945,1.333650575743781,2.80082438416677
206,0.9913194444444444,0.4486301369863014,1.3293336894777086,2.794292146212434
207,0.9895833333333334,0.4349315068493151,1.3339787854088678,2.8674973298425543
208,0.9887152777777778,0.4349315068493151,1.3397584623760648,2.8414444531479925
209,0.9895833333333334,0.4520547945205479,1.3403409587012396,2.8122725323454976
210,0.9895833333333334,0.4726027397260274,1.3385400242275662,2.742911560894692
211,0.9904513888888888,0.4452054794520548,1.339024715953403,2.8148108769769538
212,0.9913194444444444,0.4315068493150685,1.336761686537001,2.90527694519252
213,0.9878472222222222,0.4554794520547945,1.3412497970792983,2.784734647567958
214,0.9947916666666666,0.4691780821917808,1.3301378885904949,2.7323924711305803
215,0.9852430555555556,0.4623287671232877,1.3418219884236653,2.7541877308936966
216,0.9939236111111112,0.4383561643835616,1.3297878371344671,2.8389759847562606
217,0.9904513888888888,0.4554794520547945,1.3294064866171942,2.7948302830735297
218,0.9930555555555556,0.4520547945205479,1.3363387319776747,2.7934857721198094
219,0.9904513888888888,0.4589041095890411,1.3398974868986342,2.775299552368791
220,0.9913194444444444,0.4623287671232877,1.3319950766033597,2.7527554067846847
221,0.9878472222222222,0.4554794520547945,1.3392951488494873,2.7862332389779287
222,0.9930555555555556,0.4554794520547945,1.3365351094139948,2.821353014201334
223,0.9913194444444444,0.4589041095890411,1.3430099884668987,2.783565772722845
224,0.9895833333333334,0.4657534246575342,1.3356067074669733,2.762017253327043
225,0.9887152777777778,0.4315068493150685,1.3413415484958224,2.8423644679866427
226,0.9852430555555556,0.4383561643835616,1.3404531346427069,2.803419443025981
227,0.9895833333333334,0.4520547945205479,1.3297146823671129,2.7975762739573438
228,0.9913194444444444,0.4554794520547945,1.3294770982530382,2.800460936271981
229,0.9913194444444444,0.4589041095890411,1.332068098915948,2.7680555402416074
230,0.9921875,0.4589041095890411,1.3344937562942505,2.796677527362353
231,0.9904513888888888,0.4691780821917808,1.3379193279478285,2.758513819681455
232,0.9921875,0.4589041095890411,1.3319514327579074,2.796544218716556
233,0.9947916666666666,0.4726027397260274,1.3299972348743014,2.742815997502575
234,0.9904513888888888,0.4623287671232877,1.3332798480987549,2.773498081181147
235,0.9904513888888888,0.4623287671232877,1.332685563299391,2.774509122926895
236,0.9930555555555556,0.4554794520547945,1.338015119234721,2.775891820045367
237,0.9930555555555556,0.4486301369863014,1.3333267370859783,2.7923985670690668
238,0.9947916666666666,0.4520547945205479,1.332395487361484,2.785158931392513
239,0.9930555555555556,0.4520547945205479,1.3301343785391913,2.77896046311888
240,0.9939236111111112,0.4589041095890411,1.3343691296047635,2.7895781732585334
241,0.9921875,0.4520547945205479,1.333966162469652,2.7858808105939055
242,0.9939236111111112,0.4657534246575342,1.3258184591929119,2.7732423919520968
243,0.9930555555555556,0.4452054794520548,1.3341479433907404,2.7848591183962887
244,0.9930555555555556,0.4554794520547945,1.3274157842000325,2.787619607089317
245,0.9895833333333334,0.4486301369863014,1.3350857628716364,2.791623481332439
246,0.9921875,0.4486301369863014,1.3393183681699965,2.779349983554997
247,0.9904513888888888,0.4554794520547945,1.340306003888448,2.7539555895818424
248,0.9930555555555556,0.4554794520547945,1.3269382847679987,2.764725012321995
249,0.9895833333333334,0.4554794520547945,1.329889973004659,2.7469077208270765
